0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,target
1.0,-0.14577619867591915,-0.43405784740809084,-0.11451935135048877,-0.2425680376711713,-0.27964022162652746,-0.16396571731450077,-0.1815810151309012,-2.0098906657522906,-0.5314173444337392,-0.2317333503018014,-0.12679918116900774,-0.36392332536634453,0.32777143399242875,0.9489246061687677,-0.241953634532117,-0.8061883388360546,-1.0460728467964664,-1.0080305065146897,1.3143528096904045,0.7950857781324424,-0.4277467135029898,-0.6223906617315071,0.6595367292490616,-0.5506820751702637,-1.8989388319287575,0.26018461756243727,0.18958521722702734,-1.7004080381232638,-0.9464552914252431,-1.7072976878527724,-1.475870578618378,-0.0237384401153056,-0.16063246672462225,1.0097077244987194,0.570181568032258,0.31217285355681423,0.8429822435883333,0.0011152101576180442,-2.3652441925272645,0.6137291387162851,1.4158580372580016,-0.12403511569767132,-2.0482545235972585,-0.7501201513876397,-2.394096802549333,-0.3633537942228422,-0.8391764057574567,0.1809131009279776,1.0984465810216117,-1.0045762799673281,-1.2935984814489077,-1.7432379731911802,0.7370978280220245,-0.6375047868087576,-0.04602681689666864,-1.0724683723944997,-1.1136788625103775,-0.5651414185217913,-2.3570776881808104,0.3468661979988693,-1.795680476421094,1.1783748127112652,-1.2866046372753044,0.476964795662023,0.5996288715150434,-0.8828566169074468,-1.313499585336489,-1.345914819454909,1.0922394488705909,-0.9508053695860015,-0.68160632679027,-0.48077207048512494,0.2877738538705363,0.28305449798318183,0.5736429174906126,0.47698387620169036,0.623441837202459,-0.8827457914727699,1.2215021910224277,-1.1117639627452491,-0.9499087825519643,-0.8087127443680948,-0.6434366055702632,-0.7262058858819472,1.147616703868486,-0.13372025238504986,0.5980932984123829,-0.5040736453659361,-0.3317306501047505,-2.3042392883718112,-1.238401378964762,-1.074584135690534,0.6227294522754488,-2.3853958500990404,1.0
1.0,-0.14577619867591915,-0.21891220141754802,-0.11451935135048877,-0.30610491258187567,-0.2957278147488657,-0.16396571731450077,-0.34892382868813127,-1.2241978219864864,-0.6097800011718,0.8017399021130412,-0.7830092257461504,-0.36392332536634453,1.4381186303736209,-0.5590518191802426,-0.17946316788139113,0.6676458198107452,1.4127888738501175,-1.0080305065146897,0.7001350849950277,0.1859835988575444,-0.5764163469393868,-0.6223906617315071,-0.921556880564308,-0.36170437562610896,-2.268786660426755,0.2861621483353204,-1.2215732812669073,-1.400849671082072,-0.9464552914252431,-0.452132251397762,-1.475870578618378,-2.0203205838978886,0.0447423765762646,0.9166311423587943,0.6008836524647642,-1.1884701052970883,1.310411538561339,0.07694950087564532,-2.341102837444432,0.5418985338407131,-0.19510201547590966,-0.03166854017812886,-1.5755640338564512,-0.7959790252716001,0.9950483159260883,-0.27241982679378174,-0.909764504918919,0.12556950450013868,-0.4553514274702401,-1.2076243943046734,-0.13931276843250026,-2.4977560684300997,0.26934442243032125,-0.43909015946882235,0.45087300428056215,-1.2050300304728643,0.4548502744917201,0.2849996838390695,-2.343371739248804,0.7637011140490128,-2.2636344371843986,1.232390356650008,-1.2434913808625594,0.3808177419910223,0.12385121258902927,-0.8417864955120602,0.22488976529294596,-1.296938789024473,0.764945789655985,-0.9508053695860015,-0.6725671099080877,-0.5928815630217921,0.9474205799964492,0.17101387570922205,0.5736429174906126,1.1381414523097584,1.5240913510772678,-0.7934799651544916,0.8308645471097719,-1.0866142789572661,-0.990544765341102,-0.7665521544421091,-0.8634530438662517,-0.7404728387764045,0.7055760506044885,1.4718613698035063,0.061256147852052086,0.06990709730822511,-1.9869360471984365,-1.706864685446333,-1.2280665310320291,-1.0110487702646445,0.6071505791329086,-1.8572093329533623,1.0
1.0,-0.14577619867591915,-0.5057730627382718,-0.11451935135048877,-0.19491538148814302,-0.27964022162652746,-0.16396571731450077,-0.2652524219095162,-1.6956135282459688,-0.500072281738515,0.7580720182081887,-0.6636983085503063,-0.36392332536634453,1.3301682085032271,0.375237922612079,-0.3669345678335687,-0.5082856897478716,1.725734911023319,-0.9161698759643286,-0.16147588992487588,1.0836078630521309,-0.4889636213885651,-0.6223906617315071,0.8340730368258621,-0.790053827926193,-1.3705847912173321,-0.986736859535951,0.22026257588993897,-1.0014385150271494,-0.6844296849406938,-0.08476675780117356,-1.1023031009934958,-1.8033007856606513,-1.0334755507533913,1.2889374709184946,0.5394794835997517,0.296860170303203,0.9569893887037006,0.09590807355515214,-2.377314870068681,0.47006792896514094,1.0788714956146834,0.0791713504453221,-1.5530549629164128,-0.8991614915105113,0.0779855191621508,0.09131604292246001,-0.7887563349278408,0.3469438902114944,-0.6062056030519732,-1.3236518882117279,0.04470379451214439,-1.5950290616263925,0.040906712722745216,-1.446425959810032,0.17983673818389082,-0.038487439383256265,0.36866735487622027,-0.8938626447679908,-2.3570776881808104,-0.9453220417565754,-2.289631879449027,1.5204732576566367,-1.2650480090689318,0.4609402867168562,-0.08376085676050417,-0.8725890865586001,0.19442660983493734,-1.1010346673027278,1.0615556683192215,-1.004098120271666,-1.0160573514310143,-0.0963966675022663,0.5422090196619599,0.6701039203841338,0.48735901787437935,1.1803429997209116,1.3530819497086333,-0.7934799651544916,0.589832809376431,-0.2440998720598352,-1.0108627567356707,-0.6400703846641517,-1.109353769020592,-0.212595581681483,-0.3580842713120052,0.7737824036345688,-0.9970799489668858,-2.5734252702701492,-2.5901041156308815,-1.5035031184929784,0.332495506810659,-1.074584135690534,-2.0101001088138557,-1.9276342019061194,1.0
1.0,-0.14577619867591915,-0.3623426320779099,-0.11451935135048877,-0.2425680376711713,-0.26355262850418915,-0.12909186501704661,-0.4325952354667463,-1.937365172481601,-0.5784349384765757,-0.974087376684294,0.007425600676316886,1.051579360000633,1.3610111861804826,-0.4770965786721443,0.5704224319273191,0.5265340386637113,1.669851690099533,-0.8472744030515578,0.08591736029965091,-0.37503156626407214,-0.49770889394364726,3.6863924885889734,0.8443398784480268,1.0241320876976923,-2.3348309155156834,-0.38925365175964,0.21003678966896844,-2.1123007928049025,-0.6441180531738401,-1.370545985389233,-0.5073623032946093,-1.788832799111502,-1.0334755507533913,-0.1736945341374713,0.47807531473473935,0.32748553681042547,0.9911915322383108,0.531955245183809,-2.329032159903016,-0.5714758417306545,1.0459947598446035,0.59642417335476,-2.070763594537297,-0.16541950936714325,0.038113223650675244,0.500518896353232,-0.7887563349278408,0.12556950450013868,-0.6514618557264933,-0.7435144186764556,0.04470379451214439,-1.2312435514219133,0.019150740369642736,0.8887615773445903,0.11960645682907496,-0.051743605191092716,0.3341941870300203,2.382014402995859,-2.220018198860744,-0.806377069739861,-2.289631879449027,1.5024680763437224,1.1277377218384241,-0.6928243573351519,0.8245419466437046,1.8688415165834562,0.05734241027389858,-0.4888342869222746,1.051327741468765,1.6605394140115561,2.310374461212064,-0.336631294366553,0.6741383648871424,0.7312169870790209,0.694440376953339,0.2800433216163084,1.3416813229507243,1.3999089100946316,0.589832809376431,-0.20637534637786067,1.4882501847962963,-0.28170537029327253,0.7413727413515472,-0.1840616758925683,-0.37189804172650515,0.7737824036345688,-0.6289630457255161,-2.5885300266563114,-2.604131280013031,-1.8212555668575947,0.3118258109451929,1.996291859894124,-2.0101001088138557,-2.479295675369383,1.0
1.0,-0.14577619867591915,-0.21891220141754802,14.198705494215723,-0.32198913130955176,0.42821387575635783,-0.16396571731450077,-0.34892382868813127,-1.357161226316084,-0.5470898757813514,-0.08617373728562638,-0.15662691046796878,5.6841336030198315,1.4535401192122486,0.9653156542703873,1.6327603649896587,-0.46124842936552696,1.4351421622196319,0.6799085798481951,0.6830734815312673,0.8271437875679634,-0.5764163469393868,3.6863924885889734,-0.8702226724534843,0.9737380344859178,-1.6611795136086158,0.33811720988108657,-1.2317990674878778,-1.3634048752019228,-0.7852087643578282,-1.5083080454879538,-0.6733922933501124,-1.9913846107995903,-0.11955749806444488,1.036301033681555,-0.9342205691605459,0.296860170303203,1.3332129675844127,0.2854938003502203,-2.329032159903016,-2.654563383122245,-0.1540060957633099,1.5200899285501843,-1.4517641436862398,-1.3692149488211065,0.9817575507555966,0.13678302663699024,0.2902331808259406,1.7305338009074676,-0.4855222625865867,2.476248537244306,-0.10585521153347396,-1.7567115106061608,0.2258324777241163,-0.332251513978088,0.4207578636031542,-1.1785176988571913,0.4548502744917201,1.021788639218482,-2.343371739248804,0.24960471758716915,-2.276633158316713,1.2503955379629224,2.4858052988398964,0.4609402867168562,0.5477258541776601,2.0331220021650025,-1.1764153857754502,0.22131815431905122,0.7751737165064415,1.2341974085262406,1.6053155444018463,-1.8260859809251304,0.344315001824186,0.29324000909899633,0.41833189818139277,0.5473197885536125,1.5354919778351768,0.9280752566980178,0.839175986341956,-1.0237400694873087,-1.0108627567356707,0.6669079030414076,0.8319677453557778,-1.2683500958713259,0.6779485097754887,1.4578997904801276,0.6747843199210015,0.009488071763576564,-2.043044704727036,-2.2915291904372266,-1.2073968351665632,0.47144308967277654,0.5604139597052877,-2.2797585466699046,1.0
1.0,-0.14577619867591915,-0.5057730627382718,-0.11451935135048877,-0.21079960021581912,-0.2957278147488657,-0.16396571731450077,-0.09790960835228618,-1.4901246306456817,-0.4843997503909029,-0.1589535437937139,-0.11188531651952723,-0.36392332536634453,1.4381186303736209,0.785014125152571,-0.11697270123066529,-0.7748301652478248,1.5804385366214755,-0.9735827700583043,0.5551114555530637,0.8431727922857238,-0.5764163469393868,-0.6223906617315071,-0.9626242470529669,-0.46249248204965815,-1.6083441095374733,0.26018461756243727,-1.2011217088249662,-1.4632576642156534,-0.9262994755418162,-1.783832165685395,0.5856684645707867,-1.890108704955546,0.7635543281293686,0.9698177607244658,-0.5657955559704715,0.37342358657125924,1.310411538561339,-1.6861977583184888,-2.353173514985848,0.7214750460296432,-0.03893752056803051,-1.1215941313087299,-1.4742732146262782,1.9899475631790002,1.0747929069490394,6.502160746671221,3.0431690481229716,2.5606877473250513,-0.5156930977029334,0.6198086347314343,-0.13931276843250026,-1.6354496738713347,0.301978380959975,0.43088166809858586,0.4809881449579701,-1.1917738646650278,0.4720868584148201,-0.42911884214405355,-2.3707836371128175,0.38854968960388364,-2.276633158316713,1.3134136725581222,-0.9201419577669706,0.4288912688265227,0.6082793744046073,-0.8623215562097535,-1.3287311630654934,5.1923852430083315,0.8263133507587236,-0.9401468194488686,-0.618331808614994,-0.01631845854750408,0.25950327989371147,0.24231245351992373,0.28027765879541966,0.46291669373130595,1.5354919778351768,-0.5384347471022679,0.8142416686454036,-1.3255362749431048,2.3822418061573254,-0.8297930393310877,0.6378355939181408,-0.9544771321932645,0.6088796577029891,1.4997845284502638,0.5520786855072116,-0.005616684622585575,-2.0710990334913357,-2.316949386306396,-1.238401378964762,0.1961231728272555,0.513677340277667,-2.314970981146283,1.0
1.0,-0.14577619867591915,-0.3623426320779099,-0.11451935135048877,-0.2425680376711713,-0.26355262850418915,11.37927939314282,-0.4325952354667463,-1.937365172481601,-0.5941074698241878,-0.944975454081059,0.8127742917482647,-0.36392332536634453,0.37403590050831176,-0.49348762677376395,-0.241953634532117,0.5265340386637113,-0.7890100305470508,0.03688416599566759,1.3825992235454463,-0.48723459928839546,-0.5501805292741403,-0.6223906617315071,0.2180625394959779,-0.3113103224143344,-2.3876663195868257,0.013398075220047908,0.5372619487400258,-2.099819194178186,-0.4324819863978579,-1.2174770297239879,0.15675765692740348,-2.51223212656896,2.4373593010315964,-0.1736945341374713,-0.043860120617866004,0.25092212054236923,1.0481951047959945,-0.9657719964972297,-2.4255975802343457,0.8292209533430014,0.7172274021438054,-0.7706011443344686,-2.070763594537297,1.3020644549195928,0.45012694393592256,0.31865096149511113,1.4902308665708004,0.623661872350689,-0.15364307630677373,0.2717261530102709,0.061432572961657536,-1.298611238496817,0.7044638694923708,0.8582362500615233,0.33041244157093047,0.2398920425813093,0.28248443526072037,-0.8145161418809771,-2.220018198860744,-0.5562761201097749,-2.2636344371843986,1.0163281808950366,-0.8770287013542255,-0.6287263215544848,0.8331924495332685,-0.8417864955120602,0.13350029891892012,-0.194978104339657,0.6012989600486822,-0.8975126189003371,-1.007018134548832,-0.000302816756551635,0.6929854142050257,0.7617735204264646,0.4010751182581462,0.364446416438615,1.3302806961928153,-0.29614178995265544,0.9638475748247185,0.22116927801785063,1.7727020643202602,-0.977355104072038,0.4825298727680313,-0.1840616758925683,0.9404101476509871,1.2484761006294463,-0.6596394543289635,-0.14155949209804483,-1.9729088828162866,-1.706864685446333,0.42550913820525627,1.0856182887897081,0.6538871985605293,-2.4558207190517973,1.0
1.0,-0.14577619867591915,-0.29062741674772896,-0.11451935135048877,-0.2584522563988474,-0.27964022162652746,-0.16396571731450077,-0.4325952354667463,-1.9252775902698194,-0.6097800011718,-0.7848598797632664,-0.11188531651952723,-0.36392332536634453,0.3586144116696841,-0.4770965786721443,-0.241953634532117,0.49517586507548145,-0.8672465398403512,-0.9161698759643286,1.3996608270092068,-1.6092649295316286,-0.5501805292741403,-0.6223906617315071,0.2180625394959779,-0.36170437562610896,-2.744305297067038,-0.4931637748511724,0.5372619487400258,-2.1372639900583352,-0.4425598943395713,-2.9165424376082094,-0.18913815568822817,-2.4832961534706612,-0.01687007641400145,-0.06732129740612833,0.20175655484218358,-1.7091013359198708,1.0595958193075312,-0.6813934063046274,-2.4014562251515135,0.8292209533430014,0.6761314824312057,-0.5858679932953836,-2.082018130007316,1.2562055810356323,0.41025464842444703,0.13678302663699024,0.4616614216466348,0.40228748663933334,-0.15364307630677373,0.010664291719398375,0.07816135141117068,-2.619017905164926,0.7044638694923708,1.0871762046845255,0.3454700119096344,0.2398920425813093,0.2997210191838204,-0.8371865712772667,-2.3159598413847906,-0.7785880753365181,-2.2506357160520847,1.0073255902385796,-0.07943345771844011,-0.8530694467868197,0.789939935085449,-0.8315189651632136,-2.075078471786705,0.049902047812524296,0.6115268868991386,0.10439109399015448,-0.9347043994913737,-0.04834974212940897,0.7683736114765586,0.6701039203841338,0.45284545802788606,-0.6624579038994481,1.3416813229507243,0.5710119514249048,0.9721590140569027,0.22116927801785063,1.2444342880614703,-0.977355104072038,0.9355048927891841,-0.1840616758925683,0.9404101476509871,1.2345145213060675,-0.8283597016479246,-0.1717690048703691,-1.9729088828162866,-2.7618028140168587,0.4358439861379893,0.8314768270861502,0.6383083254179891,-2.702307760386447,1.0
1.0,-0.14577619867591915,-0.1471969860873671,-0.11451935135048877,-0.32198913130955176,-0.27964022162652746,-0.16396571731450077,-0.4325952354667463,-1.417599137374992,-0.6411250638670242,0.6707362503984837,-0.6935260378492673,-0.278135283828952,1.3918541638577377,-0.5590518191802426,1.0078556984824,0.5892503858401708,1.3904355854806032,-0.617622826675655,0.8280971109732312,0.10583857526874205,-0.5764163469393868,-0.3312566650882315,-1.1268937130076027,-0.4246969421408272,-2.2952043624623264,0.26018461756243727,-1.27270221237176,-1.413331269708788,-0.9464552914252431,-0.3755977735651394,-1.4481989136091273,-2.1939364224876785,0.12689231389661934,0.9299277969502121,0.263160723707196,-1.2190954718043108,-0.17168134793843548,0.6077895359018363,-2.341102837444432,-1.2538665880485895,-0.08003344028063028,0.8735238999133873,-1.7106184594966818,-0.38324916031595563,0.8754314293916617,0.18225001035152044,-0.859344434089303,0.45763108306717226,-0.7419743610755332,0.4457673938708526,-1.6281740504391706,-2.5112296058450805,-1.2753296146399546,0.15615372255098328,-1.867992827879848,-1.7087643311706495,-1.6652495480495766,0.2056531809520558,-2.3159598413847906,0.7359121196456698,-2.276633158316713,1.295408491245208,1.688210055204111,0.3968422509361891,0.17575422992641263,1.4992104240249766,0.27058449847995886,-0.29293016520052956,0.7547178628055287,1.5113197120916957,1.2889429535254666,-1.7139764883884632,0.9379970553375077,0.21175592017248016,0.7289539367998323,1.1522086347801428,0.06481112606491947,1.3999089100946316,0.6563243232339043,-0.9105664924413851,0.7364845031972493,-0.028741830737357834,1.0131577533642389,-0.8974093206154352,0.6088796577029891,1.4160150525099913,0.1532853736623945,-0.21708327402885552,-2.169289184166385,-1.6433141957734096,-1.2177316830992961,1.4456520262030819,0.42020410142242537,-1.892421767429741,1.0
1.0,-0.14577619867591915,-0.21891220141754802,-0.11451935135048877,-0.2902206938541996,-0.27964022162652746,-0.16396571731450077,-0.4325952354667463,-1.659350781610624,-0.5941074698241878,-0.828527763668119,-0.2610239630143324,-0.36392332536634453,0.18897803444477976,0.8014051732541906,-0.3044441011828429,-0.47692751615964185,-0.9566596933184087,-0.9046872971455334,1.4167224304729673,0.16995459413978392,-0.5414352567190581,-0.6223906617315071,0.25912990598463687,-0.5632805884732074,-0.6837245382924794,-1.2465121672647819,0.6292940247287606,-1.0763281067874475,-0.3820924466892907,-1.018487387359169,-0.1337948256697271,-1.2245813236946852,0.33226715719750616,1.049597688272973,0.10965030154466499,-0.22377106031957955,1.0595958193075312,-0.719310551663641,-0.8443388223088151,0.8292209533430014,0.6761314824312057,-0.6228146235032006,-1.8344183496668933,1.2676702995066225,0.3039285270605122,0.09131604292246001,0.522165506642174,0.45763108306717226,-0.39500975723754683,0.12669178562645284,0.17853402210824962,-0.880931578632415,0.7588538003751271,1.0871762046845255,0.4207578636031542,0.22663587677347286,0.4720868584148201,-0.8711922153717011,-1.109836335368204,-0.7785880753365181,-1.3537239579224172,1.097351496803151,-0.16565997054393042,-1.4620007867031575,0.49582283684027667,-0.8315189651632136,-0.5062259656992608,0.07439006302774243,0.6217548137495951,0.008464142755958477,-0.943743616373556,-0.04834974212940897,0.46682082239042694,-0.14473696888102824,0.4010751182581462,0.6176557009055346,1.3644825764665423,0.5072506469118488,1.0469619671465602,0.27146864559381667,1.2037983052723327,-0.977355104072038,0.8966784625016567,-0.16979472299811096,0.9127826068219873,1.2624376799528252,-0.8283597016479246,-0.4436546198212876,-1.3977951431481417,-1.1349102783900236,0.44617883407072234,0.7679414616602608,0.5448350865627475,-1.0121109055202777,1.0
1.0,-0.14577619867591915,-0.1471969860873671,-0.11451935135048877,-0.32198913130955176,-0.2957278147488657,-0.16396571731450077,-0.5162666422453612,-1.6230880349752792,-0.6567975952146363,0.4232849082709862,-0.6935260378492673,-0.2566882734446038,0.20439952328340744,-0.6082249634851017,1.070346165133126,0.46381769148725166,1.6251451133605044,-0.47983188085011347,0.8878127230963929,-0.05445147190886269,-0.532689984163976,-0.2963205854910384,0.2693967476068016,-0.43729545544377085,-1.2384962810394757,0.31213967910820345,-0.9250254808587616,-1.4507760655889372,-0.9363773834835297,-0.5439736247969091,-1.4066914160952515,0.12094142537618592,0.17823602472184105,0.9698177607244658,0.20175655484218358,-1.2190954718043108,0.8885851016344802,0.6077895359018363,-1.1340350833028054,-1.3256971929241617,0.9062686328217644,0.9104705301212043,-1.823163814196874,-0.48643162655486677,0.21089317086706927,0.18225001035152044,-0.8694284482552262,0.5129746794950112,0.826909064974492,0.6198086347314343,-1.3103272598984208,-1.0830346398571256,-0.6008944716937779,0.12562839526791633,-1.551783850767065,-1.2447985278963736,-1.6997227158957766,0.22832361034834542,-1.0413065907081704,0.7498066168473413,-1.0287559296145667,1.4754603043743508,1.7313233116168563,0.5250383224975234,0.18440473281597652,1.5608156061180567,0.17919503210593304,-0.2684421499853114,0.3967404230395536,1.5219782622288285,1.2979821704076488,-1.7620234137613207,0.9379970553375077,0.20157040905666562,0.7289539367998323,1.1803429997209116,0.4752336893496424,1.3871566491920204,1.2713708264155328,-0.9105664924413851,0.6755305290135428,0.03449905415162084,0.9484470362183599,-0.9259432264043498,0.41548687189999023,0.8994366175449776,0.16862357796411823,-1.1686829263570702,-0.5281109514548489,-1.0586496907825158,-1.2177316830992961,1.4244735710611187,-0.21852969742172546,-1.141223165266999,1.0
1.0,-0.14577619867591915,-0.6492034933986337,-0.15483829457743584,-0.14726272530511475,-0.31181540787120404,-0.16396571731450077,-0.014238201573671163,-0.8615703556330383,-0.46872721904329073,0.27772529525481116,-0.395248744859657,-0.36392332536634453,-0.011501320457379905,-0.6901802039932001,0.25797009867368986,1.0596229896636176,1.546908604067204,-1.0195130853334848,1.0243055508064767,-0.27885753795750934,-0.5501805292741403,-0.6223906617315071,0.1564614897629895,-0.27351478250550343,-0.02328198740319778,-0.4931637748511724,-0.9761544119636143,-1.5755920518561004,-0.9363773834835297,-0.3143701912990413,-1.3513480860767506,0.22221733122023,-0.9307881291029478,-0.0008380244490389622,0.5394794835997517,0.06716992149903421,0.7061736694498926,-0.055760507880902414,-0.8805508549330638,0.577813836278499,0.8405151612816048,-0.27182163652893926,-1.001582724885471,1.0154464931448397,0.22418393603756112,0.09131604292246001,-0.7685883065959944,0.23625669735581656,0.7514819771836254,-0.7725212921532193,-1.4106999305954997,0.1834778771510608,-0.6661623887530853,1.1329641956091259,-1.596956561783177,-1.2713108595120466,-1.8376153872805765,-0.8145161418809771,0.04146337492035636,-0.8619550585465467,-0.573800689983576,1.4754603043743508,0.5672653884727372,-0.5486037768286509,0.7034349061898101,-0.5440281153955072,0.19442660983493734,-0.36639421084618395,0.3558287156377279,0.733245552080995,-0.6454494592615408,-0.17647487645702853,0.8908794320427995,0.8432576093529808,0.694440376953339,0.3503792339682305,0.23582052743355403,1.0300933439189073,1.2464365087189804,-1.0866142789572661,1.285070270850608,-0.977355104072038,1.207289904801876,-0.5835363569373738,0.3740455606564905,0.9692445141618714,-0.690315862932411,-1.0931591444262596,-0.35978497886905025,-0.9315487114366693,-1.2280665310320291,1.212689019641487,-0.18737195113664493,-0.9768984710438993,1.0
1.0,-0.14577619867591915,0.06794865990317571,-0.15483829457743584,-0.38552600622025607,-0.2957278147488657,-0.16396571731450077,-0.5162666422453612,-1.5263873772810264,-0.7194877206050848,0.6270683664936312,-0.4101626095091375,-0.36392332536634453,0.7133086549581205,-0.6901802039932001,0.32046056532441575,0.11887778201672405,0.988076394829344,-0.9965479276958945,0.9987131456108359,0.3783316554706701,-0.41900144094790764,-0.6223906617315071,0.52606778816092,-0.5884776150790947,-0.908275005594835,-0.8048941441257695,-0.15809151428597107,-0.41480337957148217,-0.9363773834835297,-0.10007365336769808,-1.5173780761322537,-0.15395031905764797,-0.9205193869379035,0.19861179442222912,0.6008836524647642,-0.3309598430948583,1.0139929612613843,0.20965950963219304,-1.0857523731371403,0.3264067192139967,1.3994196693729617,-0.01319522507422037,-0.12372895822397191,1.0269112116158299,0.06469475399165894,0.18225001035152044,-0.5568240091116075,0.07022590807229977,0.826909064974492,-1.2656381412582007,-1.1932258107518288,-1.069561102442145,0.3998802565489361,1.1787521865337263,-0.723617482138347,-1.1254930356258455,-1.4067007892030772,-0.8825274300698459,-0.8357173567280705,-0.8480605613448753,0.661077817586256,1.412442169779151,0.5025955038536195,-0.9171674825674869,0.6255803801837351,-0.6159008278374338,-0.3996049215962306,-0.2684421499853114,0.8672250581605493,0.7119284518067291,-0.6454494592615408,-0.4647564286941725,0.8720323827249163,0.6191763648050612,0.7116971568765857,-0.12790497002483994,0.6006405836866411,1.017341083016296,1.2963051441120854,-0.9985903856993257,1.264752279456039,-0.8087127443680948,1.207289904801876,-0.6120702627262885,1.3410094896714848,0.08966501678901014,-0.690315862932411,-0.30771181234582834,0.39768189776704344,-0.7154770465487302,-1.2177316830992961,1.1703321093575607,0.26441536999702275,-0.7304114297092495,1.0
1.0,-0.187277078203274,-0.3623426320779099,-0.15483829457743584,-0.2266838189434952,-0.31181540787120404,-0.16396571731450077,-0.2652524219095162,0.06917347467414516,0.01712125273268535,-0.712080073255179,-0.14171304581848826,-0.36392332536634453,-0.3507740749071886,0.6211036441363742,-0.5544059677857464,-0.3514948218067227,-0.5095939259281207,-0.617622826675655,-0.8354092267434143,0.08980957055098157,-0.5151994390538116,-0.6223906617315071,-0.8291553059648253,-0.5254850485643764,-0.2742501567411248,-1.012714390308834,-0.3523814524844114,0.5462797146856749,-0.08983311637960106,0.1448366756966942,0.10141432690890241,0.20774934467108083,0.9586604292652111,0.7969612510360334,-0.3815830493754342,1.139057749251822,-0.9811320782575431,-1.250150586689832,0.5558597724954717,0.7933056509052153,-0.8115408111649064,-0.7890744594383771,0.5177795635671236,1.313529173390583,-0.3340282011230965,0.045849059207929796,0.834769945785793,0.5683182759228501,-0.7721451961918798,0.5617948877779071,0.37927936350240743,0.062216040416234436,-0.8402101675779051,0.9040242409861237,-0.3923509346868598,0.16035504773429055,0.12735517995282059,-0.8711922153717011,0.3292883024924964,-0.7369045837315037,-0.07984928695564322,-0.9732443541819918,-0.3165563679885385,-1.34982922408699,0.6688328946315545,-0.7904488437678269,1.7480475381933767,0.27029418474948746,-0.8715225064170435,-0.5351219142378189,-0.9889397007844674,0.015712825034400812,0.5704795936387848,0.18119938682503656,0.17673697925593984,1.0396711750170673,-0.9498446553889788,0.16293960254134707,-0.8480461777914299,0.1834447523358761,1.0615723655103508,-0.8297930393310877,0.6507777373473166,0.0014087117353770977,-1.3388619707414995,-0.9853765911111536,-0.8743743145530959,-0.35302608150431475,-0.4158936363976498,0.40301157169471874,0.2188121795505956,0.47144308967277654,-0.9507367351211179,0.5841861240755489,1.0
1.0,-0.14577619867591915,-0.3623426320779099,-0.15483829457743584,-0.2266838189434952,-0.31181540787120404,-0.16396571731450077,-0.2652524219095162,0.4680636876629381,-0.500072281738515,0.6125124051920137,-0.36542101556069595,-0.36392332536634453,-1.1372700056771996,-0.641007059688341,0.3829510319751416,0.6049294726342856,-0.6995968770689931,-0.7209660360448114,-0.8098168215477737,-0.05445147190886269,-0.5414352567190581,-0.41277418414834866,-0.6956863648766837,-0.4498939687467145,0.42581894720151364,-0.6879952556477956,-0.4546393146941168,0.3465741366582137,-0.009209852845893575,2.0428917259457346,-0.8670939484148662,-0.5011819962372276,-1.0334755507533913,1.5415739081554343,0.263160723707196,0.22029675403514673,-0.9583306492344698,0.4182038091067681,0.36272893183281146,-0.7869676563573709,-0.8197599951074263,0.7072640639782108,0.180143499466547,0.1785220447625605,-0.0815036628837514,0.2731839777805809,-0.8089243632596872,-0.04046128478337809,-0.44026600991206677,-0.9465625330138009,0.3960081419519206,-0.15336055822345687,-0.9163560708137638,0.7056096136461885,-0.4375236457029717,0.2001235451577999,0.11011859602972061,-0.5424709891255016,0.0688752727843697,-0.9314275445549041,0.06313664549981102,-0.919228810243249,1.1061810936320515,-0.7729469020609858,0.6601823917419907,1.0679741493734174,2.022215937315454,-0.1704900891244389,-1.096536897127085,1.3088072594861708,1.2437468691145552,-0.5128033540670298,0.9003029567017412,0.7006604537315774,0.504615797797626,1.8837021232401332,-0.9498446553889788,1.3744043882894093,-0.8397347385592457,0.15829506854789308,0.777120485986387,-0.1552236005153152,1.259058478518579,0.0014087117353770977,-0.4133393529700049,-0.3431439422357311,-0.5829484328203448,0.3266879558729815,0.3135189114741441,0.9114154890781047,0.17747278781966347,1.212689019641487,0.04631114600145905,0.30248664826452065,1.0
