0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,target
1.0,0.1809131009279776,-0.5651414185217913,-1.0724683723944997,-0.16396571731450077,0.7370978280220245,-1.8989388319287575,-0.5314173444337392,0.5996288715150434,-1.7072976878527724,-0.0237384401153056,1.3143528096904045,-0.8061883388360546,-1.1136788625103775,-0.36392332536634453,1.1783748127112652,-0.4277467135029898,0.3468661979988693,0.6227294522754488,-2.0482545235972585,-0.12679918116900774,-1.7432379731911802,1.0984465810216117,-2.0098906657522906,0.8429822435883333,0.7950857781324424,-0.5506820751702637,-0.04602681689666864,-0.9464552914252431,-0.68160632679027,0.6137291387162851,-0.3633537942228422,-0.14577619867591915,-0.16063246672462225,-2.5805270757856817,-0.1815810151309012,-2.3853958500990404,-1.928863050082128,-2.3652441925272645,0.6595367292490616,-0.2317333503018014,-1.2935984814489077,-0.6223906617315071,-1.2866046372753044,-2.394096802549333,0.570181568032258,-0.8391764057574567,0.18958521722702734,0.3289810762967886,-1.9269875602970494,-2.358007110369024,-1.7004080381232638,0.9489246061687677,1.0097077244987194,-1.795680476421094,-2.2587733187092276,-2.3570776881808104,-0.14182779694595593,0.5789731278332602,1.0922394488705909,0.32777143399242875,1.2215021910224277,0.2877738538705363,0.5296278848246023,1.0893416384951835,0.623441837202459,1.027578281204443,-1.475870578618378,-0.8828566169074468,-1.0045762799673281,0.7907386545537826,-0.13372025238504986,-1.238401378964762,0.0011152101576180442,-1.0080305065146897,-1.313499585336489,-2.316434848781211,-2.3042392883718112,0.476964795662023,0.28305449798318183,0.26018461756243727,0.8749329528741007,0.31217285355681423,-0.30287844618482024,1.1030505922501563,0.20656147276194314,0.17702493115240098,-0.11451935135048877,-0.27964022162652746,-0.43405784740809084,0.22019381973814908,0.24356457847709895,0.3401366408375676,-0.7262058858819472,-1.2205367099412494,0.50583176742356,-0.8827457914727699,-0.2425680376711713,-1.0460728467964664,1.4158580372580016,-0.6375047868087576,-0.7501201513876397,-0.9499087825519643,-0.241953634532117,0.5736429174906126,-0.12403511569767132,1.0
1.0,0.12556950450013868,0.2849996838390695,-1.2050300304728643,-0.16396571731450077,0.26934442243032125,-2.268786660426755,-0.6097800011718,0.12385121258902927,-0.452132251397762,-2.0203205838978886,0.7001350849950277,0.6676458198107452,0.4548502744917201,-0.36392332536634453,1.232390356650008,-0.5764163469393868,0.7637011140490128,0.6071505791329086,-1.5755640338564512,-0.7830092257461504,-2.4977560684300997,-0.4553514274702401,-1.2241978219864864,1.310411538561339,0.1859835988575444,-0.36170437562610896,0.45087300428056215,-0.9464552914252431,-0.6725671099080877,0.5418985338407131,-0.27241982679378174,-0.14577619867591915,0.0447423765762646,-0.8418332658458266,-0.34892382868813127,-1.8572093329533623,-1.9170007915312353,-2.341102837444432,-0.921556880564308,0.8017399021130412,-0.13931276843250026,-0.6223906617315071,-1.2434913808625594,0.9950483159260883,0.6008836524647642,-0.909764504918919,-1.2215732812669073,0.3444243694247246,-2.157364573659198,-2.3331651072585893,-1.400849671082072,-0.5590518191802426,0.9166311423587943,-2.2636344371843986,-2.231914060660124,-2.343371739248804,0.12839247528729963,0.35005949064116243,0.764945789655985,1.4381186303736209,0.8308645471097719,0.9474205799964492,0.18055748601518457,1.0599955047083753,1.5240913510772678,1.2167372501321694,-1.475870578618378,-0.8417864955120602,-1.2076243943046734,1.5584147703351419,1.4718613698035063,-1.2280665310320291,0.07694950087564532,-1.0080305065146897,0.22488976529294596,-1.0578537959878438,-1.706864685446333,0.3808177419910223,0.17101387570922205,0.2861621483353204,0.1586572918232959,-1.1884701052970883,-1.0672872716963402,1.1547989802665246,0.27836771451914655,0.1877728734009396,-0.11451935135048877,-0.2957278147488657,-0.21891220141754802,0.16064140030896784,0.05458863820798879,0.0958833461671419,-0.7404728387764045,-1.2355734745433675,-0.08176780807509254,-0.7934799651544916,-0.30610491258187567,1.4127888738501175,-0.19510201547590966,-0.43909015946882235,-0.7959790252716001,-0.990544765341102,-0.17946316788139113,0.5736429174906126,-0.03166854017812886,1.0
1.0,0.3469438902114944,-0.8938626447679908,-0.038487439383256265,-0.16396571731450077,0.040906712722745216,-1.3705847912173321,-0.500072281738515,-0.08376085676050417,-0.08476675780117356,-1.8033007856606513,-0.16147588992487588,-0.5082856897478716,0.36866735487622027,-0.36392332536634453,1.5204732576566367,-0.4889636213885651,-0.9453220417565754,-2.0101001088138557,-1.5530549629164128,-0.6636983085503063,-1.5950290616263925,-0.6062056030519732,-1.6956135282459688,0.9569893887037006,1.0836078630521309,-0.790053827926193,0.17983673818389082,-0.6844296849406938,-1.0160573514310143,0.47006792896514094,0.09131604292246001,-0.14577619867591915,-1.0334755507533913,-2.5054755444213717,-0.2652524219095162,-1.9276342019061194,-1.9051385329803425,-2.377314870068681,0.8340730368258621,0.7580720182081887,0.04470379451214439,-0.6223906617315071,-1.2650480090689318,0.0779855191621508,0.5394794835997517,-0.7887563349278408,0.22026257588993897,-0.7520494426587336,-2.5157288166669853,-2.271060099482503,-1.0014385150271494,0.375237922612079,1.2889374709184946,-2.289631879449027,-2.2453436896846757,-2.3570776881808104,-0.11930944092651796,0.3084388293335083,1.0615556683192215,1.3301682085032271,0.589832809376431,0.5422090196619599,-0.856075819540056,0.8545725682007189,1.3530819497086333,0.8100454669375576,-1.1023031009934958,-0.8725890865586001,-1.3236518882117279,1.0594252950772582,0.7737824036345688,0.332495506810659,0.09590807355515214,-0.9161698759643286,0.19442660983493734,-1.1108466824212486,-1.5035031184929784,0.4609402867168562,0.6701039203841338,-0.986736859535951,0.7362989539610417,0.296860170303203,-0.5269293088347485,1.3229812413197206,0.9553979939442072,1.04760825328403,-0.11451935135048877,-0.27964022162652746,-0.5057730627382718,0.04153656145060536,-0.7418099672118326,0.5378654984279123,-0.212595581681483,0.05758828123878404,-1.1870146286558914,-0.7934799651544916,-0.19491538148814302,1.725734911023319,1.0788714956146834,-1.446425959810032,-0.8991614915105113,-1.0108627567356707,-0.3669345678335687,0.48735901787437935,0.0791713504453221,1.0
1.0,0.12556950450013868,2.382014402995859,-0.051743605191092716,-0.12909186501704661,0.019150740369642736,-2.3348309155156834,-0.5784349384765757,0.8245419466437046,-1.370545985389233,-1.788832799111502,0.08591736029965091,0.5265340386637113,0.3341941870300203,1.051579360000633,1.5024680763437224,-0.49770889394364726,-0.806377069739861,-2.0101001088138557,-2.070763594537297,0.007425600676316886,-1.2312435514219133,-0.6514618557264933,-1.937365172481601,0.9911915322383108,-0.37503156626407214,1.0241320876976923,0.11960645682907496,-0.6441180531738401,2.310374461212064,-0.5714758417306545,0.500518896353232,-0.14577619867591915,-1.0334755507533913,-2.5805270757856817,-0.4325952354667463,-2.479295675369383,-0.6240146094839338,-2.329032159903016,0.8443398784480268,-0.974087376684294,0.04470379451214439,3.6863924885889734,1.1277377218384241,0.038113223650675244,0.47807531473473935,-0.7887563349278408,0.21003678966896844,-0.9682555464498381,-2.5285275396315487,-2.233797094816851,-2.1123007928049025,-0.4770965786721443,-0.1736945341374713,-2.289631879449027,-1.8424548189481311,-2.220018198860744,0.6237963077149349,0.6101886238140007,1.051327741468765,1.3610111861804826,0.589832809376431,0.6741383648871424,0.762341484030881,0.8741366573919243,1.3416813229507243,0.7816716215983986,-0.5073623032946093,1.8688415165834562,-0.7435144186764556,1.0722198970069476,0.7737824036345688,0.3118258109451929,0.531955245183809,-0.8472744030515578,0.05734241027389858,-0.6206624829122531,-1.8212555668575947,-0.6928243573351519,0.7312169870790209,-0.38925365175964,0.6323234547762475,0.32748553681042547,0.36927414176496454,0.39151025702509556,0.5963667851581902,0.5209590831056372,-0.11451935135048877,-0.26355262850418915,-0.3623426320779099,-0.28600174540989143,-0.03989933192656629,0.7007010282081961,-0.1840616758925683,0.042551516636665995,1.0374694785890075,1.3999089100946316,-0.2425680376711713,1.669851690099533,1.0459947598446035,0.8887615773445903,-0.16541950936714325,1.4882501847962963,0.5704224319273191,0.694440376953339,0.59642417335476,1.0
1.0,1.7305338009074676,1.021788639218482,-1.1785176988571913,-0.16396571731450077,0.2258324777241163,-1.6611795136086158,-0.5470898757813514,0.5477258541776601,-1.5083080454879538,-1.9913846107995903,0.6830734815312673,-0.46124842936552696,0.4548502744917201,5.6841336030198315,1.2503955379629224,-0.5764163469393868,0.24960471758716915,0.5604139597052877,-1.4517641436862398,-0.15662691046796878,-1.7567115106061608,-0.4855222625865867,-1.357161226316084,1.3332129675844127,0.8271437875679634,0.9737380344859178,0.4207578636031542,-0.7852087643578282,1.6053155444018463,-2.654563383122245,0.13678302663699024,-0.14577619867591915,-0.11955749806444488,-0.9669191514530104,-0.34892382868813127,-2.2797585466699046,-1.9881743428365912,-2.329032159903016,-0.8702226724534843,-0.08617373728562638,-0.10585521153347396,3.6863924885889734,2.4858052988398964,0.9817575507555966,-0.9342205691605459,0.2902331808259406,-1.2317990674878778,0.3444243694247246,-2.182962019588326,-2.4201121181451106,-1.3634048752019228,0.9653156542703873,1.036301033681555,-2.276633158316713,-2.2856325767583305,-2.343371739248804,-0.19812368699455085,0.5477576318525196,0.7751737165064415,1.4535401192122486,0.839175986341956,0.344315001824186,0.47673843045953906,1.0502134601127726,1.5354919778351768,1.1978213532393966,-0.6733922933501124,2.0331220021650025,2.476248537244306,1.5584147703351419,1.4578997904801276,-1.2073968351665632,0.2854938003502203,0.6799085798481951,-1.1764153857754502,-2.30318662717286,-2.2915291904372266,0.4609402867168562,0.29324000909899633,0.33811720988108657,0.8633801196313458,0.296860170303203,-0.3555962962200975,1.0642393012378804,0.1963034382251998,0.17702493115240098,14.198705494215723,0.42821387575635783,-0.21891220141754802,0.20530571488085378,0.2705611413726861,0.3633988593776082,-1.2683500958713259,-1.2205367099412494,0.6177554960899699,0.9280752566980178,-0.32198913130955176,1.4351421622196319,-0.1540060957633099,-0.332251513978088,-1.3692149488211065,-1.0108627567356707,1.6327603649896587,0.41833189818139277,1.5200899285501843,1.0
1.0,2.5606877473250513,-0.42911884214405355,-1.1917738646650278,-0.16396571731450077,0.301978380959975,-1.6083441095374733,-0.4843997503909029,0.6082793744046073,-1.783832165685395,-1.890108704955546,0.5551114555530637,-0.7748301652478248,0.4720868584148201,-0.36392332536634453,1.3134136725581222,-0.5764163469393868,0.38854968960388364,0.513677340277667,-1.4742732146262782,-0.11188531651952723,-1.6354496738713347,-0.5156930977029334,-1.4901246306456817,1.310411538561339,0.8431727922857238,-0.46249248204965815,0.4809881449579701,-0.9262994755418162,-0.618331808614994,0.7214750460296432,6.502160746671221,-0.14577619867591915,0.7635543281293686,-0.9293933857708553,-0.09790960835228618,-2.314970981146283,-1.8576894987767718,-2.353173514985848,-0.9626242470529669,-0.1589535437937139,-0.13931276843250026,-0.6223906617315071,-0.9201419577669706,1.0747929069490394,-0.5657955559704715,3.0431690481229716,-1.2011217088249662,0.3135377831688525,-2.1445658506946343,-2.3331651072585893,-1.4632576642156534,0.785014125152571,0.9698177607244658,-2.276633158316713,-2.2453436896846757,-2.3707836371128175,-0.11930944092651796,0.5477576318525196,0.8263133507587236,1.4381186303736209,0.8142416686454036,0.25950327989371147,0.6036731209356909,1.069777549303978,1.5354919778351768,1.2261951985785557,0.5856684645707867,-0.8623215562097535,0.6198086347314343,1.5584147703351419,1.4997845284502638,-1.238401378964762,-1.6861977583184888,-0.9735827700583043,-1.3287311630654934,-2.316434848781211,-2.316949386306396,0.4288912688265227,0.24231245351992373,0.26018461756243727,0.8749329528741007,0.37342358657125924,-0.250160596149543,1.1547989802665246,0.22707754183542983,0.19852081564947824,-0.11451935135048877,-0.2957278147488657,-0.5057730627382718,0.22019381973814908,0.2030697341337182,0.3401366408375676,-0.9544771321932645,-1.2205367099412494,0.5198222335068612,-0.5384347471022679,-0.21079960021581912,1.5804385366214755,-0.03893752056803051,0.43088166809858586,1.9899475631790002,2.3822418061573254,-0.11697270123066529,0.28027765879541966,-1.1215941313087299,1.0
1.0,0.623661872350689,-0.8145161418809771,0.2398920425813093,11.37927939314282,0.7044638694923708,-2.3876663195868257,-0.5941074698241878,0.8331924495332685,-1.2174770297239879,-2.51223212656896,1.3825992235454463,0.5265340386637113,0.28248443526072037,-0.36392332536634453,1.0163281808950366,-0.5501805292741403,-0.5562761201097749,0.6538871985605293,-2.070763594537297,0.8127742917482647,-1.298611238496817,-0.15364307630677373,-1.937365172481601,1.0481951047959945,-0.48723459928839546,-0.3113103224143344,0.33041244157093047,-0.4324819863978579,-1.007018134548832,0.8292209533430014,0.31865096149511113,-0.14577619867591915,2.4373593010315964,-1.9425890591890445,-0.4325952354667463,-2.4558207190517973,-0.6240146094839338,-2.4255975802343457,0.2180625394959779,-0.944975454081059,0.061432572961657536,-0.6223906617315071,-0.8770287013542255,0.45012694393592256,-0.043860120617866004,1.4902308665708004,0.5372619487400258,-0.9682555464498381,-2.234156911446581,-2.2213760932616338,-2.099819194178186,-0.49348762677376395,-0.1736945341374713,-2.2636344371843986,-1.8424548189481311,-2.220018198860744,0.6350554857246539,0.5997834584870873,0.6012989600486822,0.37403590050831176,0.9638475748247185,0.6929854142050257,0.730607811411843,0.7860982560315001,1.3302806961928153,0.6776341886881492,0.15675765692740348,-0.8417864955120602,0.2717261530102709,1.5712093722648313,1.2484761006294463,0.42550913820525627,-0.9657719964972297,0.03688416599566759,0.13350029891892012,-0.5676695964788482,-1.706864685446333,-0.6287263215544848,0.7617735204264646,0.013398075220047908,0.5976649550479827,0.25092212054236923,0.34291521674732595,0.36563606301691154,0.5861087506214469,0.5209590831056372,-0.11451935135048877,-0.26355262850418915,-0.3623426320779099,-0.3753303745536633,-0.3233632423302315,0.6658077003981353,-0.1840616758925683,-0.15292642319086855,-0.6553769174904438,-0.29614178995265544,-0.2425680376711713,-0.7890100305470508,0.7172274021438054,0.8582362500615233,1.3020644549195928,1.7727020643202602,-0.241953634532117,0.4010751182581462,-0.7706011443344686,1.0
1.0,0.40228748663933334,-0.8371865712772667,0.2398920425813093,-0.16396571731450077,0.7044638694923708,-2.744305297067038,-0.6097800011718,0.789939935085449,-2.9165424376082094,-2.4832961534706612,1.3996608270092068,0.49517586507548145,0.2997210191838204,-0.36392332536634453,1.0073255902385796,-0.5501805292741403,-0.7785880753365181,0.6383083254179891,-2.082018130007316,-0.11188531651952723,-2.619017905164926,-0.15364307630677373,-1.9252775902698194,1.0595958193075312,-1.6092649295316286,-0.36170437562610896,0.3454700119096344,-0.4425598943395713,-0.9347043994913737,0.8292209533430014,0.13678302663699024,-0.14577619867591915,-0.01687007641400145,-2.1802522418426937,-0.4325952354667463,-2.702307760386447,-2.1779704796508743,-2.4014562251515135,0.2180625394959779,-0.7848598797632664,0.07816135141117068,-0.6223906617315071,-0.07943345771844011,0.41025464842444703,0.20175655484218358,0.4616614216466348,0.5372619487400258,-0.9682555464498381,-2.2469556344111448,-2.3828491134794585,-2.1372639900583352,-0.4770965786721443,-0.06732129740612833,-2.2506357160520847,-2.299062205782882,-2.3159598413847906,-0.7836009434999379,-0.28465559430056303,0.6115268868991386,0.3586144116696841,0.9721590140569027,0.7683736114765586,0.6459846844277416,0.8056623452227054,1.3416813229507243,0.6681762402417628,-0.18913815568822817,-0.8315189651632136,0.010664291719398375,1.5712093722648313,1.2345145213060675,0.4358439861379893,-0.6813934063046274,-0.9161698759643286,-2.075078471786705,-2.488661729689777,-2.7618028140168587,-0.8530694467868197,0.6701039203841338,-0.4931637748511724,-0.4305372035572048,-1.7091013359198708,-1.3704149093991844,0.21039089896780735,0.5553346470112168,0.5209590831056372,-0.11451935135048877,-0.27964022162652746,-0.29062741674772896,-0.6284281571276836,-0.5663323083905161,0.526234389157892,-0.1840616758925683,-0.15292642319086855,-0.9351862391564688,0.5710119514249048,-0.2584522563988474,-0.8672465398403512,0.6761314824312057,1.0871762046845255,1.2562055810356323,1.2444342880614703,-0.241953634532117,0.45284545802788606,-0.5858679932953836,1.0
1.0,0.45763108306717226,0.2056531809520558,-1.7087643311706495,-0.16396571731450077,-1.2753296146399546,-2.2952043624623264,-0.6411250638670242,0.17575422992641263,-0.3755977735651394,-2.1939364224876785,0.8280971109732312,0.5892503858401708,-1.6652495480495766,-0.278135283828952,1.295408491245208,-0.5764163469393868,0.7359121196456698,0.42020410142242537,-1.7106184594966818,-0.6935260378492673,-2.5112296058450805,-0.7419743610755332,-1.417599137374992,-0.17168134793843548,0.10583857526874205,-0.4246969421408272,-1.867992827879848,-0.9464552914252431,1.2889429535254666,-1.2538665880485895,0.18225001035152044,-0.14577619867591915,0.12689231389661934,-1.6423829337318032,-0.4325952354667463,-1.892421767429741,-1.8576894987767718,-2.341102837444432,-1.1268937130076027,0.6707362503984837,-1.6281740504391706,-0.3312566650882315,1.688210055204111,0.8754314293916617,0.263160723707196,-0.859344434089303,-1.27270221237176,0.3289810762967886,-2.2853518033048363,-2.320744105703372,-1.413331269708788,-0.5590518191802426,0.9299277969502121,-2.276633158316713,-2.2050548026110213,-2.3159598413847906,0.1509108313067376,0.3396543253142489,0.7547178628055287,1.3918541638577377,0.6563243232339043,0.9379970553375077,0.19113537688819723,0.7078418992666786,0.06481112606491947,-0.03171194479082472,-1.4481989136091273,1.4992104240249766,0.4457673938708526,1.5712093722648313,1.4160150525099913,-1.2177316830992961,0.6077895359018363,-0.617622826675655,0.27058449847995886,-0.9783644663377364,-1.6433141957734096,0.3968422509361891,0.21175592017248016,0.26018461756243727,0.1586572918232959,-1.2190954718043108,-1.014569421661063,1.1030505922501563,0.3091418181293766,0.1877728734009396,-0.11451935135048877,-0.27964022162652746,-0.1471969860873671,0.08620087602249128,0.08158520110357595,0.014465581277000004,-0.8974093206154352,-1.2355734745433675,0.44986990309035496,1.3999089100946316,-0.32198913130955176,1.3904355854806032,-0.08003344028063028,0.15615372255098328,-0.38324916031595563,0.7364845031972493,1.0078556984824,0.7289539367998323,0.8735238999133873,1.0
1.0,0.45763108306717226,-0.8711922153717011,0.22663587677347286,-0.16396571731450077,0.7588538003751271,-0.6837245382924794,-0.5941074698241878,0.49582283684027667,-1.018487387359169,-1.2245813236946852,1.4167224304729673,-0.47692751615964185,0.4720868584148201,-0.36392332536634453,1.097351496803151,-0.5414352567190581,-0.7785880753365181,0.5448350865627475,-1.8344183496668933,-0.2610239630143324,-0.880931578632415,-0.39500975723754683,-1.659350781610624,1.0595958193075312,0.16995459413978392,-0.5632805884732074,0.4207578636031542,-0.3820924466892907,-0.943743616373556,0.8292209533430014,0.09131604292246001,-0.14577619867591915,0.33226715719750616,-0.9794277400137288,-0.4325952354667463,-1.0121109055202777,-0.4698052483223291,-0.8443388223088151,0.25912990598463687,-0.828527763668119,0.17853402210824962,-0.6223906617315071,-0.16565997054393042,0.3039285270605122,0.10965030154466499,0.522165506642174,0.6292940247287606,-0.952812253321902,-1.2358565202106027,-0.9295919315190354,-1.0763281067874475,0.8014051732541906,1.049597688272973,-1.3537239579224172,-1.090395593573248,-1.109836335368204,0.027059873199828798,0.017094200179929405,0.6217548137495951,0.18897803444477976,1.0469619671465602,0.46682082239042694,0.3180700673643491,0.9230468803699378,1.3644825764665423,0.6681762402417628,-0.1337948256697271,-0.8315189651632136,0.12669178562645284,1.6351823819132778,1.2624376799528252,0.44617883407072234,-0.719310551663641,-0.9046872971455334,-0.5062259656992608,-0.9253715799043315,-1.1349102783900236,-1.4620007867031575,-0.14473696888102824,-1.2465121672647819,-0.037740873303537675,-0.22377106031957955,0.19794112915031353,0.49500703305783167,0.8015274758930571,0.5532029098512531,-0.11451935135048877,-0.27964022162652746,-0.21891220141754802,-0.5986519474130929,-0.6878168414206582,0.5611277169679528,-0.16979472299811096,-0.13788965858875052,-0.9631671713230713,0.5072506469118488,-0.2902206938541996,-0.9566596933184087,0.6761314824312057,1.0871762046845255,1.2676702995066225,1.2037983052723327,-0.3044441011828429,0.4010751182581462,-0.6228146235032006,1.0
1.0,0.5129746794950112,0.22832361034834542,-1.2447985278963736,-0.16396571731450077,-0.6008944716937779,-1.2384962810394757,-0.6567975952146363,0.18440473281597652,-0.5439736247969091,0.12094142537618592,0.8878127230963929,0.46381769148725166,-1.6997227158957766,-0.2566882734446038,1.4754603043743508,-0.532689984163976,0.7498066168473413,-0.21852969742172546,-1.823163814196874,-0.6935260378492673,-1.0830346398571256,0.826909064974492,-1.6230880349752792,0.8885851016344802,-0.05445147190886269,-0.43729545544377085,-1.551783850767065,-0.9363773834835297,1.2979821704076488,-1.3256971929241617,0.18225001035152044,-0.14577619867591915,0.17823602472184105,-1.1045136256209127,-0.5162666422453612,-1.141223165266999,-1.3950614152919576,-1.1340350833028054,0.2693967476068016,0.4232849082709862,-1.3103272598984208,-0.2963205854910384,1.7313233116168563,0.21089317086706927,0.20175655484218358,-0.8694284482552262,-0.9250254808587616,0.3444243694247246,-1.0182782298130177,-0.95443393462947,-1.4507760655889372,-0.6082249634851017,0.9698177607244658,-1.0287559296145667,-1.2112622547942111,-1.0413065907081704,0.11713329727758065,0.39168015194881656,0.3967404230395536,0.20439952328340744,1.2713708264155328,0.9379970553375077,0.24402483125326052,0.9230468803699378,0.4752336893496424,0.2804003539399238,-1.4066914160952515,1.5608156061180567,0.6198086347314343,1.1873713143741516,0.8994366175449776,-1.2177316830992961,0.6077895359018363,-0.47983188085011347,0.17919503210593304,-1.0843502392045463,-1.0586496907825158,0.5250383224975234,0.20157040905666562,0.31213967910820345,0.147104458580541,-1.2190954718043108,-1.0936461967139788,1.1159876892542484,0.3399159217396066,0.2200167001465555,-0.11451935135048877,-0.2957278147488657,-0.1471969860873671,0.08620087602249128,0.08158520110357595,0.0958833461671419,-0.9259432264043498,-1.2355734745433675,0.4358794370070537,1.3871566491920204,-0.32198913130955176,1.6251451133605044,0.9062686328217644,0.12562839526791633,-0.48643162655486677,0.6755305290135428,1.070346165133126,0.7289539367998323,0.9104705301212043,1.0
1.0,0.23625669735581656,-0.8145161418809771,-1.2713108595120466,-0.16396571731450077,-0.6661623887530853,-0.02328198740319778,-0.46872721904329073,0.7034349061898101,-0.3143701912990413,0.22221733122023,1.0243055508064767,1.0596229896636176,-1.8376153872805765,-0.36392332536634453,1.4754603043743508,-0.5501805292741403,-0.8619550585465467,-0.18737195113664493,-1.001582724885471,-0.395248744859657,0.1834778771510608,0.7514819771836254,-0.8615703556330383,0.7061736694498926,-0.27885753795750934,-0.27351478250550343,-1.596956561783177,-0.9363773834835297,-0.6454494592615408,0.577813836278499,0.09131604292246001,-0.14577619867591915,-0.9307881291029478,-0.9919363285744472,-0.014238201573671163,-0.9768984710438993,0.0995831621205192,-0.8805508549330638,0.1564614897629895,0.27772529525481116,-1.4106999305954997,-0.6223906617315071,0.5672653884727372,0.22418393603756112,0.5394794835997517,-0.7685883065959944,-0.9761544119636143,-0.937368960193966,-1.0054795068484539,-0.9295919315190354,-1.5755920518561004,-0.6901802039932001,-0.0008380244490389622,-0.573800689983576,0.38686359912741597,0.04146337492035636,0.544982061646902,0.516542135871779,0.3558287156377279,-0.011501320457379905,1.2464365087189804,0.8908794320427995,0.6777183570467796,0.9426109695611431,0.23582052743355403,0.2236526632616059,-1.3513480860767506,-0.5440281153955072,-0.7725212921532193,1.2641389259522875,0.9692445141618714,-1.2280665310320291,-0.055760507880902414,-1.0195130853334848,0.19442660983493734,-0.5544213748704969,-0.9315487114366693,-0.5486037768286509,0.8432576093529808,-0.4931637748511724,0.7709574536893065,0.06716992149903421,0.25065897918559077,0.22332799597189937,0.4527543016437834,0.6821782168337166,-0.15483829457743584,-0.31181540787120404,-0.6492034933986337,-0.8219735202725226,-0.6473219970772776,0.3401366408375676,-0.5835363569373738,-1.2205367099412494,-0.5714341209906363,1.0300933439189073,-0.14726272530511475,1.546908604067204,0.8405151612816048,1.1329641956091259,1.0154464931448397,1.285070270850608,0.25797009867368986,0.694440376953339,-0.27182163652893926,1.0
